mfcc_mean,mfcc_std,rolloff,zero_crossing_mean,zero_crossing_std,contrust_mean,contrust_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,flatness_mean,flatness_std,stft_mean,stft_std,rms_mean,rms_std,poly_mean,poly_std
-14.26316087,12.07110384,2213.71421,0.029053557,0.038144838,22.308354,4.275933045,1378.251948,960.243882,2352.726455,703.9717795,0.00242157,0.02362641,0.318693171,0.285459153,0.055196468,0.032578938,0.474976529,0.293741015
-17.47073827,12.5902433,2318.809641,0.030058835,0.030262718,20.91793414,4.118848658,1709.786843,1036.700965,3205.774126,800.6189206,0.001889689,0.016988372,0.264847286,0.290852107,0.030040585,0.017002827,0.216003189,0.109317224
-14.50929327,13.12648712,2333.609372,0.02917618,0.033455168,22.48903668,4.450932089,1422.700765,1107.837003,2366.443433,798.5169126,0.002271851,0.0206111,0.305714292,0.291339613,0.06355091,0.035474434,0.513691799,0.304591783
-16.98361627,13.11426876,2678.862897,0.029171971,0.036800224,20.39866681,4.348843737,1913.491739,1267.254373,3659.022113,985.7739422,0.00274637,0.019842464,0.255409474,0.299774934,0.026505092,0.018226411,0.168706656,0.108737421
-13.75249374,15.01646323,2944.910601,0.039877614,0.052803665,22.08088852,4.802673816,1667.123178,1519.679167,2275.063589,919.2348694,0.005934156,0.035386223,0.281509547,0.302812245,0.07088289,0.0379411,0.570551657,0.305903758
-14.29135386,12.89253543,2098.884266,0.029576665,0.026043203,21.50685004,4.337739298,1397.735676,738.0768637,2451.705285,648.7422713,0.001372081,0.019908223,0.258072622,0.297641893,0.053192243,0.028284686,0.394207251,0.20807636
-12.83234067,13.38935718,2619.921224,0.039862573,0.053572546,21.73012747,4.411225611,1532.11931,1421.891873,2096.716807,829.6565266,0.004984166,0.03247807,0.295116615,0.292928903,0.07428882,0.036649756,0.641897882,0.297400549
-12.221063,9.735048804,1859.264479,0.029423125,0.019122345,21.09892921,3.79778544,1161.680968,612.6756682,1792.015762,465.4595397,0.001018545,0.018114705,0.333656249,0.284023112,0.080683075,0.032258607,0.7504206,0.257420087
-17.8817355,15.07891213,3825.065425,0.038449384,0.060378827,21.04992171,4.826848001,2294.818009,1860.205966,3827.244467,1198.475504,0.0067801,0.031906273,0.248463212,0.306107842,0.026749542,0.018960394,0.171136291,0.127748734
-19.574563,12.88293344,5313.416004,0.029960782,0.036756625,20.1481186,4.319773776,2582.773843,1336.376296,4506.175518,1003.311949,0.002692396,0.01908174,0.249196795,0.295714835,0.015801169,0.011466988,0.097556685,0.068693135
-16.58535532,14.58197681,2698.111115,0.031414169,0.043004573,21.49963221,4.656494095,1751.447498,1272.220186,3092.276741,1024.629957,0.013458842,0.099414445,0.26747176,0.299646262,0.041119643,0.029243771,0.29352419,0.208453385
-17.02966382,13.35116265,2459.82398,0.027966722,0.020478291,21.92118953,4.368816593,1709.526205,741.5951254,3237.063521,801.7242054,0.001021283,0.015124016,0.238112426,0.290741173,0.035335604,0.020898828,0.242856602,0.152070098
-19.76434818,13.39205766,3802.791294,0.028576314,0.035029027,21.12881784,4.527040822,2165.839394,1446.435385,3846.109096,1179.917297,0.002927971,0.019700078,0.267700092,0.296451594,0.018782321,0.015899895,0.128995155,0.109830944
-19.90801509,13.39536657,3473.183545,0.035097946,0.047801905,20.71239992,4.653510393,2215.094583,1614.453659,3902.998805,1062.130006,0.008110198,0.057845563,0.243516367,0.297866927,0.017426446,0.012972811,0.105018708,0.070633283
-17.64273539,13.89947405,2804.547288,0.032871436,0.043699301,19.74064466,4.353722178,1895.336173,1589.110585,3423.664099,1187.185704,0.004080336,0.025218114,0.253443648,0.294017167,0.029191561,0.020255504,0.181740123,0.124866837
-17.24333549,12.15686143,1739.365074,0.026600315,0.025270676,20.40661298,4.218292258,1558.073077,1008.809362,3185.688354,816.8044826,0.001509923,0.014697335,0.258257676,0.288270772,0.029622179,0.016682927,0.196422718,0.099170597
-13.02552811,12.83497407,2488.08106,0.033163731,0.039137774,21.83713779,4.455434173,1424.801885,1203.540737,2107.888444,801.621481,0.002899746,0.023882048,0.314763902,0.291191206,0.077025205,0.03563068,0.666230362,0.314508245
-15.78932916,12.99774298,2483.817673,0.02911377,0.029471465,22.29718089,4.398237108,1531.518763,1012.818738,2628.495583,835.6270034,0.001798313,0.016168728,0.288380992,0.29541383,0.044401217,0.0317315,0.357324616,0.260581557
-16.84705358,14.53751861,2509.192351,0.032828189,0.048587913,21.24653222,4.567638772,1733.786744,1371.261095,3125.459542,995.2797236,0.004692436,0.032654125,0.247557146,0.298969569,0.035523016,0.021491721,0.237018332,0.145468651
-17.96041455,12.59783222,2792.145362,0.024467792,0.021745355,20.68653004,4.306953041,1850.078132,820.6854861,3610.150868,875.5236272,0.000640147,0.006997958,0.240935463,0.300007215,0.022004556,0.013817837,0.134293278,0.078893535
-12.92356829,13.83348661,2473.480573,0.035870489,0.021484866,21.85334528,4.601241424,1460.565138,774.6663449,2110.133965,686.0445043,0.001355756,0.011852427,0.292338548,0.285849535,0.059620466,0.027886767,0.526311064,0.273128292
-14.25162941,13.85678141,2374.834757,0.036013933,0.018455424,21.60936249,4.654268343,1351.168934,882.4418572,1757.811062,782.9019243,0.002327737,0.016378567,0.287966078,0.29022549,0.052153382,0.02428071,0.45782015,0.237075592
-15.94548954,14.44241743,1678.710142,0.026784881,0.012089677,22.13338501,4.860077939,1029.706688,551.3833648,1495.122216,653.5643321,0.000645617,0.006520208,0.292534888,0.294166199,0.04805423,0.026906082,0.386033877,0.234664205
-17.3015227,13.45150734,1578.495177,0.02483613,0.015989106,20.61826499,4.577770949,1057.482125,810.9116164,1819.511458,895.4558955,0.001334707,0.010625235,0.266980371,0.292972689,0.033255443,0.018260414,0.221584525,0.119782347
-11.59638275,15.62896501,2799.682204,0.036844552,0.018191194,21.69458483,4.914026488,1588.159728,794.1624831,2289.590558,876.0232877,0.001618464,0.011205787,0.305531663,0.293673398,0.050687615,0.036482506,0.471108012,0.371000116
-11.03143169,15.95198117,2824.714729,0.039203814,0.023357855,22.04260217,5.07602881,1527.993581,923.4740806,1884.702345,836.4221852,0.002684122,0.019046985,0.293857977,0.302889076,0.05616764,0.03223502,0.503163861,0.305121727
-11.23259565,14.37483841,2403.542573,0.032095025,0.012941149,22.69474722,4.841086967,1300.122146,684.5166003,1696.222981,733.5233693,0.000783931,0.006910292,0.319667175,0.289864865,0.0686817,0.036339562,0.625323218,0.352773472
-15.1372005,13.10967061,1881.899678,0.028075992,0.014247215,21.54833966,4.302341083,1149.026659,667.0670629,1787.912623,688.1636951,0.001188661,0.01102982,0.307472002,0.292204881,0.04476369,0.020611232,0.373895732,0.178226407
-12.67189652,14.73004457,3082.788521,0.043056962,0.036561424,22.23089131,4.771153627,1751.571661,1115.624121,2321.612958,809.0150822,0.003773573,0.023771802,0.294006298,0.296135495,0.06472296,0.03351509,0.595770468,0.333074369
-13.27924448,15.346389,3183.343371,0.041208752,0.028600946,21.60828545,4.710909151,1741.43656,1149.983503,2334.014484,936.683146,0.002842525,0.017687809,0.335256792,0.295754943,0.054054562,0.032432247,0.545353018,0.373297987
-15.41271921,16.25158148,2287.921104,0.030876077,0.017243738,21.85605449,5.110774738,1262.394681,821.7229072,1728.605454,871.6386113,0.001793858,0.012140616,0.310274722,0.301253519,0.030427983,0.020720877,0.263899135,0.203091326
-19.21599935,13.45613563,1484.165916,0.021791395,0.013017598,19.75743549,4.547038719,1068.461741,683.9003662,2100.916801,868.956059,0.000934916,0.007555032,0.320543878,0.292571399,0.012754207,0.009736723,0.094736072,0.080300417
-15.62943768,16.90962245,2259.058177,0.030955932,0.015263029,22.18704474,5.363762509,1318.470297,745.5468251,1926.145823,799.9222708,0.004256045,0.057029583,0.276241461,0.296329905,0.040883522,0.03133621,0.350199496,0.29939969
-21.0201605,15.66418429,2256.339544,0.029205592,0.013759454,20.53649466,4.939488744,1458.839609,798.4754944,2495.974651,1041.471102,0.000842197,0.006048953,0.214281481,0.289595009,0.011734164,0.010927068,0.071894272,0.068183998
-15.03819585,17.01047029,2352.160478,0.031319132,0.017141678,22.13264181,5.213828279,1317.41805,873.4441956,1898.687234,980.8427997,0.001664416,0.011552818,0.288148435,0.292899021,0.035423502,0.024649668,0.305546983,0.243102273
-18.14113293,11.22960835,1277.006796,0.020743631,0.01374393,19.37412067,4.093014644,914.6406869,736.3283189,1835.688617,765.4402221,0.004106556,0.05562879,0.348717256,0.291430941,0.015198051,0.007018277,0.11832701,0.057942514
-15.39897362,16.081199,2553.80182,0.029405888,0.020220708,19.84506069,4.989201673,1502.685016,1122.174103,2515.550329,1185.515285,0.002710556,0.012806937,0.304373017,0.311709638,0.022586325,0.020126728,0.173139694,0.180957238
-15.43419771,13.75247502,1396.594551,0.021651646,0.010758512,19.90416072,4.548771202,1045.856773,528.4250169,2101.037497,594.673401,0.000493334,0.006088871,0.331660582,0.301765412,0.02463318,0.019167049,0.202593036,0.187549816
-14.12737147,14.59938289,2277.985848,0.03272196,0.018898194,21.70590075,4.766796836,1368.977212,768.046072,2076.056599,693.183499,0.001661327,0.012062498,0.300776992,0.294171011,0.04958162,0.027409667,0.430346054,0.270128263
-12.59785832,12.84560785,2449.73205,0.035322672,0.020392571,22.16145669,4.508402487,1405.167475,698.3176676,1945.115421,579.2158759,0.001477458,0.012957946,0.269122484,0.286607959,0.072522774,0.031625673,0.622312917,0.291952097
-14.21286122,14.07162504,2455.72342,0.031979005,0.017965775,22.89557798,4.796635779,1353.941921,755.1075979,1920.611842,743.1288967,0.001577488,0.012266783,0.308266185,0.28917643,0.06515434,0.03570824,0.581551747,0.34652002
-18.31081428,13.48745509,1707.655809,0.026579213,0.013911016,21.07249516,4.620427195,1170.689079,734.5156967,2076.29516,789.1636643,0.000940538,0.008136249,0.252684043,0.291070375,0.030263217,0.017314844,0.206780214,0.11395613
-10.27376257,14.61480441,2579.987033,0.035275406,0.020789656,22.56666093,4.925752635,1408.700742,773.842016,1882.14724,673.6021295,0.001855145,0.014252454,0.327141255,0.287921204,0.0759738,0.040405933,0.715078827,0.415102499
-16.87826191,13.85989458,1894.538709,0.026538147,0.017639362,21.11690171,4.731212043,1128.88761,842.9305612,1747.49595,865.5962841,0.001809463,0.011263259,0.305271495,0.304166877,0.03097064,0.016928438,0.238678746,0.134789214
-13.31235365,15.08041672,2820.728636,0.038618552,0.020587764,21.98231969,4.872204857,1500.302266,975.4473846,1784.310489,877.5694224,0.002591995,0.014362104,0.313586213,0.291899918,0.06411479,0.031293903,0.585238241,0.295301611
-18.20242252,13.21780629,1657.360774,0.026646292,0.013503244,20.82352749,4.540284138,1083.727797,732.2324884,1784.101422,783.9037148,0.001148581,0.009060439,0.267499938,0.294605368,0.0250752,0.013232536,0.177979758,0.094836822
-8.893083644,13.92867055,2911.318798,0.036386561,0.016888106,22.08052592,4.563564307,1535.034151,987.5686125,2002.790069,935.9974155,0.001235327,0.007264494,0.297585838,0.285917369,0.095015414,0.04130059,0.88557986,0.389976983
-13.45607854,14.89507881,1775.053866,0.027121247,0.010985544,21.05808239,4.661924555,1095.91781,463.7753364,1719.71343,572.7763999,0.000480123,0.005958179,0.321821038,0.290201759,0.04804795,0.03123037,0.423672724,0.292023112
-17.05543058,15.5057334,1829.660738,0.027222083,0.014361663,22.14437652,5.214603204,1118.207122,715.3607493,1672.681862,827.0462689,0.001159162,0.009333491,0.269049555,0.296970362,0.035120096,0.022831464,0.265232552,0.190624215
-21.28247955,15.31524872,2105.244366,0.024160753,0.011304572,19.34564274,4.882618255,1361.939576,805.0101936,2516.485442,1106.551582,0.000754742,0.004152652,0.292759677,0.303198147,0.012660593,0.012691557,0.088629684,0.095419099
-12.49275366,15.76958919,3416.26044,0.044602951,0.030185072,21.9042303,5.019851892,1769.883508,1257.762211,2093.772795,1099.436482,0.005602764,0.022229414,0.309694688,0.305615001,0.07248887,0.03255409,0.667481925,0.303002058
-16.19224831,16.5541411,1911.446147,0.028524092,0.01203882,21.0856206,4.928485294,1307.988101,500.7865214,2247.915362,802.9043372,0.000522994,0.005946918,0.268917667,0.296733356,0.03633289,0.03262865,0.311478698,0.343363949
-10.09448928,14.23514403,2705.15334,0.036373594,0.013189026,21.57314889,4.689438865,1434.60399,830.255344,1802.135061,829.7266061,0.001225987,0.00815457,0.331030277,0.298860687,0.058665432,0.029643616,0.555209876,0.289573475
-12.77994855,11.88623694,2367.894629,0.035817847,0.010856501,21.49442857,4.174742101,1379.462286,486.6922704,1949.565667,500.5184723,0.000546807,0.006603713,0.321127652,0.294673398,0.055917393,0.024600485,0.533428578,0.224190192
-17.05096481,14.16275763,1863.97439,0.023593972,0.015126455,20.08955809,4.616489363,1171.818505,890.5534647,2098.98849,1034.914177,0.001455288,0.009830506,0.306149574,0.304597171,0.019183004,0.012730018,0.142376614,0.099285932
-16.74873897,13.53255864,1650.141164,0.024645159,0.012248198,20.18311346,4.583685904,1067.639079,739.5201137,1897.74498,870.8490604,0.000985585,0.008039166,0.293725951,0.294236221,0.018710986,0.010817531,0.140633682,0.080209668
-19.76696683,15.0415324,2124.681756,0.029967768,0.025885542,20.45074429,4.887607425,1374.186304,1172.814327,2314.35908,1097.809812,0.00352793,0.017526802,0.256270792,0.297506611,0.020779679,0.013767825,0.138425444,0.095555611
-19.80533923,13.69468438,1663.86431,0.024074582,0.013582214,20.50310482,4.650528961,1247.987263,766.1200826,2416.440071,842.599803,0.001046117,0.008865927,0.238767546,0.297036515,0.018339463,0.010404294,0.116664212,0.072306484
-19.84824339,13.70248149,1983.864645,0.024623365,0.017741492,20.52130462,4.686499891,1323.58923,979.1792739,2440.216483,1014.402027,0.00192595,0.011239864,0.278295078,0.301409538,0.017825747,0.01261733,0.118772722,0.085273372
-11.93891121,14.41227112,2924.526111,0.039161561,0.021631409,21.84267587,4.665089211,1533.660155,957.6610091,1836.608557,851.4730037,0.002734659,0.014936795,0.320037268,0.292426321,0.07564775,0.038194943,0.725605291,0.380341681
-12.67579486,14.96979258,2621.197959,0.037454292,0.029454154,21.64699295,4.694489409,1562.949336,1224.663079,2239.466944,847.6070933,0.007131154,0.058723763,0.295739601,0.292923827,0.06539196,0.03713327,0.575978875,0.34839971
-13.739991,12.85799087,2593.649188,0.035988607,0.014846108,21.98220248,4.374011856,1539.403407,527.1876627,2308.233973,514.7393717,0.000888262,0.00917577,0.287993578,0.291322772,0.052395843,0.025362689,0.479284577,0.252697244
-11.30461474,13.46684086,2561.134166,0.031304534,0.010550433,22.40842538,4.688145815,1340.666849,643.4886799,1891.720998,792.9009949,0.000445835,0.003704684,0.329006419,0.29365174,0.06746028,0.03447866,0.634268368,0.352780375
-11.42598377,13.56774826,2569.927831,0.035496471,0.022764364,21.9631652,4.614518639,1395.869196,953.1491657,1837.321538,799.8908759,0.005675814,0.052594535,0.329915354,0.296119786,0.06311968,0.025310202,0.607002762,0.251650406
-19.39616278,15.14846763,3157.737391,0.02722626,0.025846096,20.13522371,4.959950825,1755.059468,1406.582681,2985.51154,1380.169762,0.00370907,0.015257802,0.29167073,0.306617443,0.018778143,0.017642474,0.12926583,0.125980719
-18.65240878,13.9718849,1989.390614,0.026272676,0.022369404,20.83295446,4.748604171,1288.580389,1063.884514,2318.454813,1024.457986,0.002482349,0.01442246,0.299844171,0.297553493,0.026246471,0.015589105,0.193055425,0.123824774
-7.509799184,14.242142,1216.668373,0.028165487,0.013408624,20.1286599,4.321038668,866.7860524,259.6611944,1555.012541,605.6742903,0.009430486,0.09643882,0.295477627,0.27212166,0.07314827,0.041084502,0.611057187,0.338840308
-7.889282055,14.88819421,1226.894462,0.028723031,0.011873916,20.41639507,4.368413811,907.7604223,273.0285152,1669.008726,686.5388787,0.01152255,0.10652053,0.281152374,0.275191978,0.06304497,0.03423052,0.531156919,0.28656277
-8.280526148,15.18613806,2107.798996,0.025383318,0.01200664,21.19335377,4.694322378,1224.045678,1269.009599,1968.51979,1047.810869,0.000321393,0.002043163,0.357054408,0.279137495,0.0515507,0.036289677,0.474477795,0.361007879
-8.187680586,16.16043877,2518.675419,0.05041221,0.120019996,21.06247455,4.646459571,1572.175381,2305.942419,2162.866473,1152.016121,0.003472702,0.017421871,0.346192253,0.278787676,0.05455962,0.038677275,0.51144386,0.396589872
-8.394743501,14.08573527,2080.103289,0.031545413,0.03099176,21.04560103,4.517835273,1151.127653,813.5520547,1558.20242,881.500003,0.00057089,0.009878959,0.284780912,0.290132665,0.081176415,0.042726453,0.712278685,0.396572912
-8.220381735,14.55482574,2118.291378,0.031627362,0.008293997,21.29978935,4.530553998,1166.712809,856.5815431,1477.53063,912.1078141,0.000432326,0.002840006,0.291194259,0.294252892,0.089535,0.041063327,0.794236009,0.399603042
-11.94917553,14.09932617,5546.94878,0.034015327,0.018266463,19.67904614,4.094507977,2581.030285,1329.283165,4495.555675,1166.483627,0.001205576,0.002336358,0.290896093,0.307087632,0.016903149,0.011799453,0.122205716,0.087088476
-10.11999735,15.81155336,1867.56391,0.02835783,0.024935491,20.0118452,4.380005708,1222.650922,1126.594544,2070.026785,1068.410617,0.001686819,0.011987408,0.282723459,0.307987613,0.053496964,0.035842307,0.410338765,0.300797545
-11.51751874,15.9254477,2189.421679,0.028077271,0.02600381,20.55031503,4.509528997,1406.635329,1190.357754,2569.850545,1203.885492,0.001891247,0.01254916,0.294128197,0.307346171,0.033654153,0.028531931,0.250047215,0.220949997
-8.774558613,14.54526266,1806.430195,0.031785256,0.024468558,20.25467982,4.310539868,1157.235198,1062.559335,1724.860061,846.4596254,0.001608334,0.01201967,0.283101769,0.299808867,0.07047373,0.0401197,0.572078187,0.358389986
-9.617600461,12.03661624,1345.547628,0.022135274,0.039009708,19.09269827,4.144348016,1107.658118,1119.640602,2413.586505,820.8080518,0.005152399,0.042285744,0.318477486,0.303591488,0.03381724,0.02889347,0.215445178,0.164223794
-5.656842092,11.01985002,2601.247911,0.016820395,0.007759844,18.02220617,3.757035836,1683.330097,649.0913226,3819.190514,918.0454654,0.000479635,0.009570079,0.409592831,0.304376073,0.04077008,0.043702405,0.261789537,0.236640252
-10.70216974,12.90244246,1513.317591,0.030071365,0.021416311,20.92424741,4.311563926,902.8048076,689.0121233,1011.120621,560.5295833,0.001284538,0.025403276,0.27254317,0.282880891,0.044795576,0.0256059,0.390093556,0.227769394
-7.658675676,18.03356264,5581.354024,0.058768611,0.034245863,20.96424634,4.73019554,2547.198171,1106.884039,2868.785808,887.6676596,0.000415065,0.004953636,0.45536078,0.280425137,0.054632112,0.026770387,0.730851598,0.425604645
-14.48077397,18.1241218,4870.200011,0.055848384,0.025178092,23.2593335,4.876761136,2310.676797,867.3893569,2595.45126,772.7149194,0.000269208,0.00622033,0.312369807,0.289561046,0.03554784,0.015858272,0.400483696,0.213211942
-11.98998299,20.86251444,5427.481653,0.062629303,0.043617286,21.1702221,5.240028125,2567.301184,1419.491584,2815.571019,1189.792005,0.001817788,0.01507407,0.416901267,0.278624756,0.051141806,0.03427225,0.688043511,0.517716458
-13.28379755,19.91650062,5558.821001,0.059403073,0.036630858,23.14844423,5.782449348,2616.593828,1279.636721,2886.612327,988.1314972,0.002847493,0.029383237,0.296511762,0.278465143,0.041058797,0.022914665,0.449420878,0.298628803
-15.08884712,19.88568145,4958.520485,0.048905772,0.027414585,23.28831143,5.271159072,2292.820068,1031.229891,2681.472225,868.9605517,0.001905403,0.035767276,0.327400352,0.28897731,0.034618177,0.018293772,0.357877756,0.213947338
-8.488122826,15.11679914,7139.563783,0.078338543,0.031843814,21.85099317,4.613784589,3295.458672,977.8911408,3445.648188,763.0822275,0.001008273,0.014138062,0.358884676,0.283344818,0.06514292,0.026563272,0.871245877,0.387035224
-8.585573069,16.91082385,8016.278438,0.102304329,0.03638087,21.90306177,4.725080583,3709.700984,903.2485275,3655.280172,614.1701936,0.000620713,0.00581229,0.367257335,0.285916203,0.07422807,0.02909513,1.087579165,0.469981436
-9.18558547,14.60220106,7600.346222,0.088035872,0.032895707,22.19194951,4.535273986,3470.550831,845.3248391,3526.031769,586.8702175,0.001060251,0.020690639,0.347319153,0.290753286,0.061891727,0.022110278,0.828050139,0.321945244
-11.58145674,19.07270575,6148.416277,0.076335166,0.037551151,22.32261564,5.210267569,2904.186752,1172.816174,2996.708068,898.0904155,0.000264838,0.002179459,0.334132182,0.2930029,0.058161974,0.030923657,0.766816629,0.49805338
-6.061214559,13.01689625,7264.680184,0.086619141,0.02940871,21.73772027,4.166360281,3345.05277,847.7374281,3507.536903,637.5958311,0.000368094,0.002538067,0.33008256,0.276411519,0.092849374,0.029498728,1.311694906,0.470530712
-7.396366201,15.78396569,7041.283798,0.082419041,0.031584204,21.91033092,4.639724442,3266.11228,938.0806801,3460.346127,670.2873937,0.00036665,0.004223663,0.327132625,0.286443499,0.08296469,0.03192496,1.129083558,0.494264627
-7.564066223,16.15233793,4941.171265,0.054493193,0.025882623,21.09099843,4.699983288,2345.372748,1038.105678,2709.360001,962.0896195,0.000212573,0.003207532,0.386683519,0.269711936,0.06801494,0.030299447,0.874112776,0.458985194
-3.583486749,11.28840226,6799.661545,0.068502647,0.02404981,20.36845605,3.94479501,3092.618837,739.609137,3432.123611,564.8396205,0.000388304,0.005364779,0.42678263,0.275225239,0.098262005,0.029546104,1.349581387,0.410984422
-4.165153379,13.58717064,6145.247734,0.063350233,0.026476227,20.25069361,4.267984066,2817.795886,902.3646996,3213.423026,728.5339362,0.000449298,0.007758219,0.425613642,0.272535216,0.07426596,0.025799548,0.997525275,0.375145918
-7.167631877,15.61512447,5133.660321,0.054254972,0.026452524,20.60345651,4.553469967,2405.838164,924.0999329,2844.752838,786.6038783,0.000534085,0.015535366,0.4061183,0.278733741,0.062266257,0.026768677,0.801840532,0.422399146
-5.454566742,13.83628456,5918.585212,0.061495956,0.025398311,20.35835341,4.292698927,2743.004837,904.2136031,3101.918028,763.0611415,0.000325288,0.004876455,0.405787082,0.274760402,0.07865265,0.028358709,1.06422264,0.434173413
-12.67335739,16.55721454,2828.736011,0.03387015,0.015243186,19.45158132,4.802359099,1714.534622,697.480484,2878.438009,892.191491,0.000722763,0.005159803,0.330924692,0.296472165,0.02489569,0.026271118,0.233103429,0.302675214
-11.11476158,13.65174313,2048.06076,0.030376217,0.018692399,22.24066105,4.932116281,1145.092007,1521.607919,1113.732859,803.801295,0.011328345,0.07695553,0.310150367,0.28190519,0.057694674,0.02101176,0.506820589,0.201739829
-11.29308447,16.64602966,1255.425629,0.023848265,0.010555884,21.66641368,5.57632307,736.4287176,297.2887264,946.6779336,509.7082012,0.0192218,0.13713716,0.340325107,0.285847529,0.058860343,0.04717536,0.51119794,0.447798744
-13.191318,16.4224211,1450.77121,0.031329448,0.010248721,21.65771497,5.431030875,940.2229046,612.4919676,1198.45713,978.0497186,0.001024959,0.02922055,0.246627536,0.284853895,0.06148661,0.044395115,0.418144764,0.333131862
-10.60644108,16.08033498,1830.697366,0.030050008,0.015498442,21.23175296,5.339336318,1036.695775,701.4241068,1369.934419,946.0176799,0.000799742,0.020710941,0.33187471,0.300001329,0.088787355,0.059188917,0.715628852,0.508886926
-11.29285118,17.08340469,1076.251422,0.023616096,0.010624677,19.31778878,4.940613431,702.5434898,736.1299847,969.4893527,908.720425,0.046804983,0.2092082,0.26554192,0.276684882,0.054096654,0.04419772,0.40447112,0.365700036
-3.17224685,13.85439163,1312.898747,0.025191307,0.011270199,22.53064884,4.954076999,726.1770229,187.6134357,797.4318843,180.8024565,0.006737407,0.081686966,0.346600622,0.281656117,0.14607269,0.054019995,1.260640312,0.535380683
-12.5014151,16.01920806,1385.244518,0.025066172,0.009259062,22.03030961,5.399262846,793.5256498,528.5519732,982.5221057,696.6851206,0.021959955,0.14571746,0.297470761,0.269198954,0.043737758,0.02639044,0.367275178,0.24070543
-10.79379412,14.62241262,1102.049225,0.026220865,0.00976424,21.22993781,5.208513692,728.8969246,205.5153498,882.17272,395.0198236,0.011036627,0.10444605,0.261837872,0.268399293,0.04744356,0.034622252,0.340899006,0.239504266
-8.768656413,13.66437379,1370.47875,0.025557464,0.008557623,21.48759128,4.885223308,838.1698715,202.1139324,1085.359222,290.4873628,0.018922653,0.13616838,0.321821474,0.286966528,0.08403936,0.048257332,0.714108074,0.424166244
-2.848045988,13.14698975,1324.333799,0.022156068,0.008203633,23.0117689,5.015000494,697.1032551,172.2422361,844.8129229,195.6875804,0.013248789,0.11433524,0.347726316,0.26112312,0.17434262,0.05739391,1.466451044,0.522437626
-13.02455,15.64638568,1088.03057,0.025321505,0.00738856,20.47520128,4.930869189,711.9321916,450.5016236,956.2083439,867.6193547,9.13E-05,0.000673034,0.280013228,0.283183486,0.03190449,0.024462996,0.247693077,0.211347727
-14.35411845,15.04552788,1209.562715,0.027440249,0.010787409,20.76688181,4.447547452,731.9923355,623.9459669,938.3208223,876.7475304,0.000161101,0.001089486,0.276595352,0.259637478,0.024013957,0.013902001,0.183201713,0.113009596
-15.26795317,15.96885918,1202.743275,0.027775582,0.011521751,22.14681876,4.96215727,784.2435307,185.2008044,998.4956497,402.6418381,0.004844279,0.06938079,0.277622923,0.280982447,0.03536948,0.024443565,0.273862436,0.212153252
-5.030685783,13.67594203,2196.475699,0.031296023,0.007574653,22.89986012,4.412447016,1443.336133,412.2783947,2443.417973,671.7188187,0.017275274,0.12962158,0.282861406,0.264859935,0.15872402,0.057181146,1.409394858,0.49289591
-9.949160825,15.61269222,1282.474423,0.025270506,0.010724799,22.19180197,5.479264907,749.1411367,182.0035735,865.8166381,210.7843926,0.016479716,0.12728329,0.327194297,0.288427595,0.06734379,0.040313207,0.584824424,0.384215758
-5.854549453,14.62720762,1561.392727,0.022554732,0.010384654,22.76636377,5.173427813,831.5795028,737.6974994,1016.945664,826.3821204,0.005812065,0.072896115,0.359337117,0.283365347,0.09911605,0.046734963,0.829186827,0.410806642
-12.626343,17.09169431,1375.154579,0.025251566,0.010108392,21.9276302,5.583006869,820.0152943,416.634423,1049.575474,649.6199262,0.012777539,0.111763515,0.302839274,0.268659381,0.043060962,0.02951583,0.363345163,0.267616809
-9.425483108,15.72028538,1154.075674,0.024007433,0.009964988,21.99023684,5.254971897,698.6573026,258.8886452,858.1164196,449.4022852,0.011296245,0.10556233,0.32842583,0.282596411,0.07778459,0.049755607,0.644699957,0.441521695
-10.44979308,13.18555283,1252.064377,0.030920166,0.00848737,22.05593763,4.57473132,846.674004,170.8357548,969.3858826,303.6577476,0.001135039,0.03332738,0.275970917,0.279428511,0.10966885,0.062473625,0.87450925,0.505921584
-14.16829586,16.20984077,996.129375,0.027140354,0.014760844,21.22786847,5.827913545,672.8605923,375.9919358,898.2997543,439.4255618,0.018601773,0.13429998,0.256943077,0.283750073,0.040714398,0.03312744,0.271391537,0.227693061
-8.639790317,13.18079477,931.3509205,0.020553628,0.009697846,20.82089464,4.75378175,585.9862353,232.2059897,802.0907527,429.443109,0.005102876,0.071086094,0.347165834,0.28659147,0.056713544,0.033847243,0.424757234,0.252903455
-3.787624424,14.31539283,2578.594147,0.030455522,0.028340215,20.57486348,4.280572659,1441.855647,1072.311443,2206.709626,904.017116,0.000635739,0.010719136,0.326844026,0.291544938,0.05318978,0.026674025,0.435644959,0.215988853
-9.05020342,11.87312205,1346.261679,0.023993218,0.025180439,21.21595596,4.18626646,883.7774404,1204.58838,1556.255205,863.448086,0.003526549,0.050010536,0.332282574,0.284619039,0.06625467,0.037049204,0.481777015,0.242045063
-4.4063796,12.47984568,1805.114108,0.029238346,0.011033338,22.46892755,4.222789451,1088.214291,293.0882058,1713.044513,441.1447336,0.013482075,0.1151159,0.312861182,0.276155423,0.10180453,0.036164474,0.892881267,0.293003322
